HRV Stress Base Stilte Muziek TempoMuziek
18.131792651635546 1 0 0 0 0
17.93009682330308 1 0 0 0 0
18.131792651635546 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
18.131792651635546 1 0 0 0 0
17.93009682330308 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 1 0 0
18.573502631437076 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.351579981159063 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.351579981159063 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.351579981159063 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.573502631437076 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.419348884839344 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.419348884839344 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.419348884839344 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.419348884839344 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.785564561583875 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 0 0 1 0 0
18.975052874206895 0 0 1 0 0
19.17275657266306 0 0 1 0 0
18.975052874206895 1 0 1 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
19.17275657266306 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.785564561583875 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.24541258767528 1 0 0 0 0
17.381274281598973 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.56764703146731 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.725174701023914 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
17.93009682330308 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.131792651635546 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.351579981159063 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.785564561583875 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.785564561583875 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.785564561583875 1 0 0 0 0
18.573502631437076 1 0 0 0 0
18.785564561583875 1 0 0 0 0
18.785564561583875 1 0 0 0 0
18.573502631437076 1 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.573502631437076 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.573502631437076 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.573502631437076 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.573502631437076 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
19.17275657266306 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.785564561583875 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 0 0 0 0 1
18.975052874206895 1 0 0 0 1
18.785564561583875 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
18.975052874206895 1 0 0 0 0
